Time,x,y,z,q0,q1,q2,q3,Vx,Vy,Vz,Fx,Fy,Fz,Tx,Ty,Tz
0.49665,0.000965457,0.000129501,2.99407,0.999777,0.00199111,-0.0208115,0.00286073,0.0694799,-0.00413097,-2.0265,-32.8717,1.27795,154.708,-2.76501,0.0949895,-6.3791
0.4967,0.000968924,0.000129295,2.99397,0.999777,0.00198705,-0.02082,0.00285871,0.0692286,-0.00412397,-2.02578,-34.9197,2.08535,155.71,-2.73392,0.0901811,-6.28131
0.49675,0.000972379,0.000129089,2.99387,0.999777,0.00198291,-0.0208285,0.00285651,0.0689612,-0.00411069,-2.02504,-36.9605,2.9147,156.729,-2.70076,0.0838799,-6.17694
0.4968,0.00097582,0.000128884,2.99376,0.999777,0.00197869,-0.020837,0.00285414,0.0686776,-0.00409095,-2.0243,-38.9884,3.76423,157.762,-2.66552,0.0761207,-6.06614
0.49685,0.000979246,0.00012868,2.99366,0.999777,0.00197439,-0.0208454,0.00285159,0.0683779,-0.00406459,-2.02355,-40.9974,4.63208,158.808,-2.6282,0.0669442,-5.94909
0.4969,0.000982657,0.000128478,2.99356,0.999777,0.00197001,-0.0208539,0.00284887,0.0680624,-0.00403145,-2.02279,-42.9816,5.51632,159.864,-2.5888,0.0563973,-5.82597
0.49695,0.000986052,0.000128277,2.99346,0.999776,0.00196555,-0.0208624,0.00284599,0.0677311,-0.00399141,-2.02202,-44.9349,6.41496,160.929,-2.54732,0.0445319,-5.69699
0.497,0.00098943,0.000128079,2.99336,0.999776,0.00196101,-0.0208708,0.00284294,0.0673842,-0.00394433,-2.02125,-46.8515,7.32592,161.999,-2.50376,0.0314048,-5.56234
0.49705,0.00099279,0.000127883,2.99326,0.999776,0.0019564,-0.0208793,0.00283973,0.0670221,-0.00389011,-2.02047,-48.7251,8.24708,163.075,-2.45814,0.0170764,-5.42224
0.4971,0.000996132,0.00012769,2.99316,0.999776,0.00195171,-0.0208877,0.00283636,0.0666451,-0.00382866,-2.01967,-50.5499,9.17627,164.152,-2.41047,0.00161191,-5.27691
0.49715,0.000999454,0.0001275,2.99306,0.999776,0.00194695,-0.0208962,0.00283284,0.0662534,-0.00375992,-2.01887,-52.3201,10.1113,165.229,-2.36078,-0.0149204,-5.12658
0.4972,0.00100276,0.000127314,2.99296,0.999776,0.00194212,-0.0209047,0.00282917,0.0658476,-0.00368382,-2.01806,-54.0296,11.0499,166.303,-2.30909,-0.0324496,-4.97149
0.49725,0.00100604,0.000127132,2.99286,0.999775,0.00193722,-0.0209131,0.00282536,0.065428,-0.00360033,-2.01725,-55.6729,11.9898,167.374,-2.25543,-0.0509081,-4.81189
0.4973,0.0010093,0.000126954,2.99275,0.999775,0.00193225,-0.0209216,0.0028214,0.0649952,-0.00350943,-2.01642,-57.2443,12.9286,168.437,-2.19984,-0.0702183,-4.64804
0.49735,0.00101254,0.000126781,2.99265,0.999775,0.00192721,-0.0209301,0.00281732,0.0645498,-0.00341112,-2.01559,-58.7384,13.8643,169.491,-2.14236,-0.090299,-4.48018
0.4974,0.00101575,0.000126614,2.99255,0.999775,0.00192211,-0.0209385,0.0028131,0.0640922,-0.00330541,-2.01474,-60.1497,14.7944,170.534,-2.08305,-0.111068,-4.30857
0.49745,0.00101895,0.000126451,2.99245,0.999775,0.00191694,-0.020947,0.00280875,0.0636232,-0.00319235,-2.01389,-61.4733,15.7168,171.562,-2.02196,-0.132441,-4.13348
0.4975,0.00102212,0.000126295,2.99235,0.999775,0.00191171,-0.0209555,0.00280429,0.0631434,-0.00307197,-2.01303,-62.7041,16.6292,172.575,-1.95914,-0.154337,-3.95519
0.49755,0.00102526,0.000126144,2.99225,0.999774,0.00190643,-0.0209639,0.0027997,0.0626535,-0.00294436,-2.01217,-63.8375,17.5295,173.57,-1.89466,-0.176671,-3.77395
0.4976,0.00102838,0.000126,2.99215,0.999774,0.00190108,-0.0209724,0.00279501,0.0621543,-0.0028096,-2.01129,-64.869,18.4155,174.544,-1.82859,-0.199358,-3.59004
0.49765,0.00103148,0.000125863,2.99205,0.999774,0.00189568,-0.0209809,0.00279021,0.0616466,-0.0026678,-2.01041,-65.7944,19.285,175.495,-1.76101,-0.222316,-3.40376
0.4977,0.00103455,0.000125734,2.99195,0.999774,0.00189022,-0.0209894,0.00278531,0.0611311,-0.00251907,-2.00952,-66.6099,20.1359,176.421,-1.69199,-0.24546,-3.21536
0.49775,0.00103759,0.000125612,2.99185,0.999774,0.00188471,-0.0209979,0.00278031,0.0606088,-0.00236355,-2.00862,-67.3119,20.9663,177.32,-1.62162,-0.268708,-3.02515
0.4978,0.00104061,0.000125497,2.99175,0.999774,0.00187916,-0.0210064,0.00277522,0.0600805,-0.0022014,-2.00771,-67.8969,21.7742,178.19,-1.54998,-0.291979,-2.8334
0.49785,0.0010436,0.000125392,2.99165,0.999774,0.00187355,-0.0210149,0.00277005,0.0595471,-0.00203279,-2.0068,-68.3621,22.5575,179.028,-1.47717,-0.315193,-2.6404
0.4979,0.00104656,0.000125294,2.99155,0.999773,0.0018679,-0.0210234,0.0027648,0.0590096,-0.0018579,-2.00588,-68.7048,23.3145,179.833,-1.40329,-0.338272,-2.44644
0.49795,0.0010495,0.000125206,2.99145,0.999773,0.0018622,-0.021032,0.00275948,0.0584689,-0.00167693,-2.00496,-68.9226,24.0433,180.603,-1.32843,-0.361141,-2.2518
0.498,0.00105241,0.000125127,2.99135,0.999773,0.00185647,-0.0210405,0.00275408,0.057926,-0.0014901,-2.00403,-69.0135,24.7423,181.335,-1.2527,-0.383726,-2.05676
0.49805,0.00105529,0.000125057,2.99125,0.999773,0.00185069,-0.021049,0.00274862,0.0573818,-0.00129764,-2.00309,-68.9758,25.4098,182.029,-1.17621,-0.40596,-1.86162
0.4981,0.00105815,0.000124997,2.99115,0.999773,0.00184488,-0.0210576,0.00274311,0.0568375,-0.00109979,-2.00215,-68.8082,26.0443,182.682,-1.09906,-0.427774,-1.66665
0.49815,0.00106097,0.000124947,2.99105,0.999773,0.00183903,-0.0210662,0.00273754,0.0562939,-0.000896807,-2.0012,-68.5098,26.6442,183.293,-1.02137,-0.4491,-1.47213
0.4982,0.00106378,0.000124908,2.99095,0.999772,0.00183315,-0.0210747,0.00273193,0.0557522,-0.000688952,-2.00024,-68.08,27.2082,183.86,-0.943245,-0.469873,-1.27836
0.49825,0.00106655,0.000124879,2.99085,0.999772,0.00182724,-0.0210833,0.00272627,0.0552134,-0.000476505,-1.99929,-67.5184,27.7349,184.382,-0.864807,-0.49003,-1.08561
0.4983,0.0010693,0.00012486,2.99075,0.999772,0.0018213,-0.0210919,0.00272058,0.0546785,-0.000259756,-1.99832,-66.8252,28.2232,184.858,-0.78617,-0.509513,-0.894166
0.49835,0.00107202,0.000124853,2.99065,0.999772,0.00181534,-0.0211006,0.00271486,0.0541485,-3.90015e-05,-1.99736,-66.0007,28.6718,185.285,-0.707451,-0.528265,-0.704294
0.4984,0.00107471,0.000124856,2.99055,0.999772,0.00180935,-0.0211092,0.00270911,0.0536245,0.000185449,-1.99639,-65.0456,29.0798,185.664,-0.628769,-0.54623,-0.516268
0.49845,0.00107738,0.000124871,2.99045,0.999772,0.00180335,-0.0211178,0.00270334,0.0531076,0.000413278,-1.99541,-63.9609,29.4461,185.993,-0.550243,-0.563358,-0.330356
0.4985,0.00108002,0.000124898,2.99035,0.999772,0.00179732,-0.0211265,0.00269756,0.0525987,0.000644162,-1.99444,-62.7481,29.7699,186.271,-0.471993,-0.5796,-0.146821
0.49855,0.00108264,0.000124936,2.99025,0.999771,0.00179128,-0.0211352,0.00269177,0.0520988,0.000877769,-1.99346,-61.4086,30.0505,186.497,-0.394137,-0.594911,0.0340776
0.4986,0.00108523,0.000124986,2.99015,0.999771,0.00178523,-0.0211439,0.00268598,0.051609,0.00111376,-1.99248,-59.9445,30.287,186.671,-0.316792,-0.609248,0.212086
0.49865,0.0010878,0.000125047,2.99005,0.999771,0.00177916,-0.0211526,0.00268019,0.0511303,0.00135179,-1.9915,-58.3579,30.4789,186.792,-0.24008,-0.622574,0.386956
0.4987,0.00109035,0.000125121,2.98995,0.999771,0.00177309,-0.0211613,0.0026744,0.0506636,0.00159151,-1.99052,-56.6512,30.6257,186.86,-0.164124,-0.634856,0.558449
0.49875,0.00109287,0.000125206,2.98985,0.999771,0.00176701,-0.02117,0.00266863,0.0502099,0.00183257,-1.98953,-54.8273,30.7269,186.875,-0.0890359,-0.64606,0.726326
0.4988,0.00109537,0.000125304,2.98975,0.999771,0.00176092,-0.0211788,0.00266287,0.0497702,0.0020746,-1.98855,-52.889,30.7821,186.835,-0.0149245,-0.656154,0.890356
0.49885,0.00109785,0.000125414,2.98965,0.99977,0.00175484,-0.0211876,0.00265713,0.0493453,0.00231725,-1.98756,-50.8397,30.7911,186.741,0.0581046,-0.665106,1.05031
0.4989,0.0011003,0.000125536,2.98955,0.99977,0.00174875,-0.0211964,0.00265142,0.0489361,0.00256015,-1.98658,-48.6828,30.7537,186.594,0.129949,-0.672888,1.20597
0.49895,0.00110274,0.00012567,2.98945,0.99977,0.00174266,-0.0212052,0.00264574,0.0485435,0.00280295,-1.9856,-46.422,30.6698,186.393,0.20051,-0.679475,1.35712
0.499,0.00110516,0.000125816,2.98935,0.99977,0.00173658,-0.021214,0.00264009,0.0481683,0.00304526,-1.98462,-44.0611,30.5394,186.138,0.269694,-0.684842,1.50357
0.49905,0.00110756,0.000125974,2.98925,0.99977,0.00173051,-0.0212229,0.00263448,0.0478114,0.00328673,-1.98364,-41.6042,30.3626,185.831,0.337408,-0.68897,1.64511
0.4991,0.00110994,0.000126145,2.98915,0.99977,0.00172444,-0.0212318,0.00262891,0.0474734,0.00352698,-1.98266,-39.0556,30.1395,185.471,0.403566,-0.691844,1.78156
0.49915,0.0011123,0.000126327,2.98906,0.999769,0.00171839,-0.0212406,0.00262339,0.0471552,0.00376566,-1.98169,-36.4194,29.8703,185.059,0.468084,-0.693458,1.91274
0.4992,0.00111466,0.000126521,2.98896,0.999769,0.00171235,-0.0212495,0.00261792,0.0468575,0.0040024,-1.98072,-33.7004,29.5554,184.595,0.530884,-0.693801,2.03849
0.49925,0.00111699,0.000126727,2.98886,0.999769,0.00170632,-0.0212585,0.0026125,0.0465809,0.00423683,-1.97975,-30.9031,29.1951,184.081,0.591896,-0.692868,2.15865
0.4993,0.00111931,0.000126945,2.98876,0.999769,0.00170031,-0.0212674,0.00260714,0.0463261,0.0044686,-1.97878,-28.0324,28.7899,183.518,0.651051,-0.690652,2.27308
0.49935,0.00112162,0.000127174,2.98866,0.999769,0.00169431,-0.0212764,0.00260184,0.0460936,0.00469735,-1.97782,-25.0933,28.3401,182.906,0.708282,-0.687148,2.38165
0.4994,0.00112392,0.000127415,2.98856,0.999769,0.00168834,-0.0212854,0.00259661,0.045884,0.00492272,-1.97687,-22.0908,27.8464,182.246,0.763527,-0.682352,2.48424
0.49945,0.00112621,0.000127666,2.98846,0.999768,0.00168239,-0.0212944,0.00259144,0.0456979,0.00514438,-1.97592,-19.0301,27.3094,181.54,0.816727,-0.676262,2.58075
0.4995,0.00112849,0.000127929,2.98836,0.999768,0.00167646,-0.0213034,0.00258634,0.0455356,0.00536197,-1.97497,-15.9164,26.7297,180.788,0.867828,-0.668878,2.67108
0.49955,0.00113077,0.000128202,2.98826,0.999768,0.00167055,-0.0213124,0.00258132,0.0453978,0.00557515,-1.97404,-12.755,26.1081,179.993,0.916782,-0.660205,2.75517
0.4996,0.00113303,0.000128486,2.98817,0.999768,0.00166467,-0.0213215,0.00257637,0.0452847,0.00578359,-1.9731,-9.55117,25.4454,179.155,0.963539,-0.650248,2.83293
0.49965,0.0011353,0.00012878,2.98807,0.999768,0.00165882,-0.0213306,0.0025715,0.0451967,0.00598697,-1.97218,-6.31023,24.7425,178.275,1.00806,-0.639014,2.90432
0.4997,0.00113755,0.000129085,2.98797,0.999768,0.001653,-0.0213397,0.00256671,0.0451341,0.00618495,-1.97126,-3.03753,24.0003,177.356,1.05031,-0.626515,2.9693
0.49975,0.00113981,0.000129399,2.98787,0.999767,0.00164721,-0.0213488,0.002562,0.0450973,0.00637724,-1.97034,0.261554,23.2198,176.399,1.09025,-0.61276,3.02784
0.4998,0.00114207,0.000129722,2.98777,0.999767,0.00164145,-0.0213579,0.00255738,0.0450863,0.00656352,-1.96944,3.58166,22.4021,175.406,1.12786,-0.597757,3.07995
0.49985,0.00114432,0.000130055,2.98767,0.999767,0.00163572,-0.021367,0.00255284,0.0451015,0.0067435,-1.96854,6.9174,21.5483,174.379,1.16312,-0.581517,3.12562
0.4999,0.00114658,0.000130397,2.98757,0.999767,0.00163003,-0.0213762,0.00254838,0.0451429,0.00691688,-1.96765,10.2634,20.6595,173.318,1.196,-0.564057,3.16488
0.49995,0.00114883,0.000130747,2.98748,0.999767,0.00162437,-0.0213854,0.00254402,0.0452107,0.00708338,-1.96677,13.6143,19.737,172.227,1.2265,-0.545389,3.19776
0.5,0.0011511,0.000131105,2.98738,0.999767,0.00161875,-0.0213946,0.00253974,0.0453049,0.00724274,-1.9659,16.9647,18.7819,171.106,1.2546,-0.52553,3.22431
0.50005,0.00115337,0.000131471,2.98728,0.999766,0.00161316,-0.0214038,0.00253556,0.0454256,0.0073947,-1.96503,20.3095,17.7957,169.959,1.28031,-0.504501,3.24458
0.5001,0.00115564,0.000131844,2.98718,0.999766,0.00160762,-0.021413,0.00253147,0.0455727,0.00753899,-1.96418,23.6434,16.7796,168.786,1.3036,-0.482323,3.25867
0.50015,0.00115792,0.000132224,2.98708,0.999766,0.00160211,-0.0214222,0.00252746,0.0457461,0.00767539,-1.96333,26.9613,15.7351,167.589,1.32449,-0.459017,3.26666
0.5002,0.00116022,0.000132611,2.98698,0.999766,0.00159663,-0.0214315,0.00252355,0.0459457,0.00780366,-1.9625,30.258,14.6637,166.372,1.34298,-0.434602,3.26866
0.50025,0.00116252,0.000133004,2.98689,0.999766,0.0015912,-0.0214407,0.00251973,0.0461714,0.00792358,-1.96167,33.5285,13.5671,165.135,1.35907,-0.409097,3.2648
0.5003,0.00116483,0.000133403,2.98679,0.999765,0.00158581,-0.02145,0.00251601,0.0464231,0.00803495,-1.96085,36.7678,12.4469,163.88,1.37278,-0.382532,3.25522
0.50035,0.00116716,0.000133808,2.98669,0.999765,0.00158046,-0.0214593,0.00251237,0.0467004,0.00813758,-1.96004,39.9712,11.3048,162.611,1.38411,-0.354932,3.24007
0.5004,0.0011695,0.000134217,2.98659,0.999765,0.00157515,-0.0214686,0.00250883,0.0470031,0.00823128,-1.95925,43.1338,10.1425,161.328,1.39309,-0.326324,3.2195
0.50045,0.00117186,0.000134631,2.98649,0.999765,0.00156988,-0.0214779,0.00250537,0.047331,0.00831589,-1.95846,46.2509,8.96169,160.033,1.39973,-0.296738,3.1937
0.5005,0.00117424,0.000135048,2.9864,0.999765,0.00156466,-0.0214872,0.00250201,0.0476836,0.00839125,-1.95768,49.318,7.76425,158.729,1.40405,-0.266206,3.16283
0.50055,0.00117663,0.000135469,2.9863,0.999765,0.00155947,-0.0214965,0.00249874,0.0480606,0.00845724,-1.95691,52.3308,6.552,157.417,1.40608,-0.234758,3.12709
0.5006,0.00117905,0.000135894,2.9862,0.999764,0.00155433,-0.0215058,0.00249556,0.0484616,0.00851371,-1.95616,55.2847,5.32684,156.099,1.40585,-0.202429,3.08669
0.50065,0.00118148,0.000136321,2.9861,0.999764,0.00154923,-0.0215152,0.00249246,0.0488862,0.00856057,-1.95541,58.1757,4.0907,154.778,1.40337,-0.169253,3.04184
0.5007,0.00118393,0.00013675,2.98601,0.999764,0.00154417,-0.0215245,0.00248946,0.0493338,0.00859772,-1.95467,60.9997,2.84552,153.454,1.3987,-0.135265,2.99275
0.50075,0.00118641,0.00013718,2.98591,0.999764,0.00153915,-0.0215339,0.00248653,0.0498039,0.00862508,-1.95395,63.7527,1.59333,152.131,1.39187,-0.100504,2.93966
0.5008,0.00118892,0.000137612,2.98581,0.999764,0.00153418,-0.0215432,0.0024837,0.0502961,0.00864259,-1.95323,66.4309,0.336106,150.809,1.3829,-0.0650071,2.88279
0.50085,0.00119144,0.000138044,2.98571,0.999763,0.00152924,-0.0215526,0.00248094,0.0508097,0.0086502,-1.95253,69.0305,-0.924109,149.491,1.37185,-0.0288098,2.82238
0.5009,0.001194,0.000138477,2.98562,0.999763,0.00152435,-0.0215619,0.00247827,0.0513441,0.00864788,-1.95184,71.5479,-2.18524,148.178,1.35876,0.00804976,2.75869
0.50095,0.00119658,0.000138909,2.98552,0.999763,0.00151949,-0.0215713,0.00247567,0.0518987,0.00863561,-1.95115,73.9798,-3.44519,146.872,1.34367,0.0455264,2.69196
0.501,0.00119919,0.00013934,2.98542,0.999763,0.00151468,-0.0215806,0.00247316,0.0524728,0.0086134,-1.95048,76.3229,-4.70183,145.575,1.32662,0.0835699,2.62245
0.50105,0.00120183,0.00013977,2.98532,0.999763,0.00150991,-0.02159,0.00247071,0.0530657,0.00858126,-1.94981,78.574,-5.95301,144.289,1.30769,0.122135,2.5504
0.5011,0.00120449,0.000140198,2.98522,0.999763,0.00150517,-0.0215993,0.00246835,0.0536768,0.00853922,-1.94916,80.7302,-7.19657,143.015,1.28691,0.161175,2.47609
0.50115,0.00120719,0.000140623,2.98513,0.999762,0.00150048,-0.0216087,0.00246605,0.0543053,0.00848735,-1.94852,82.7886,-8.43035,141.754,1.26434,0.200642,2.39977
0.5012,0.00120993,0.000141046,2.98503,0.999762,0.00149582,-0.021618,0.00246382,0.0549503,0.0084257,-1.94789,84.7465,-9.65217,140.509,1.24006,0.240488,2.32169
0.50125,0.00121269,0.000141466,2.98493,0.999762,0.0014912,-0.0216273,0.00246166,0.0556113,0.00835436,-1.94726,86.6016,-10.8599,139.282,1.21412,0.28066,2.24211
0.5013,0.00121549,0.000141881,2.98484,0.999762,0.00148662,-0.0216367,0.00245957,0.0562873,0.00827344,-1.94665,88.3514,-12.0513,138.072,1.1866,0.321105,2.1613
0.50135,0.00121832,0.000142293,2.98474,0.999762,0.00148207,-0.021646,0.00245754,0.0569775,0.00818306,-1.94604,89.9937,-13.2242,136.883,1.15755,0.361765,2.07951
0.5014,0.00122118,0.000142699,2.98464,0.999761,0.00147756,-0.0216553,0.00245557,0.057681,0.00808335,-1.94545,91.5266,-14.3765,135.715,1.12707,0.402586,1.99699
0.50145,0.00122409,0.000143101,2.98454,0.999761,0.00147309,-0.0216646,0.00245366,0.0583971,0.00797447,-1.94487,92.9481,-15.5061,134.569,1.09522,0.443513,1.91399
0.5015,0.00122703,0.000143497,2.98445,0.999761,0.00146864,-0.0216739,0.0024518,0.0591249,0.00785658,-1.94429,94.2567,-16.6108,133.448,1.0621,0.484489,1.83075
0.50155,0.00123,0.000143886,2.98435,0.999761,0.00146423,-0.0216832,0.00245,0.0598634,0.00772989,-1.94372,95.4508,-17.6887,132.352,1.02776,0.525453,1.7475
0.5016,0.00123301,0.000144269,2.98425,0.999761,0.00145985,-0.0216924,0.00244825,0.0606118,0.00759458,-1.94316,96.5291,-18.7378,131.282,0.992314,0.566351,1.66449
0.50165,0.00123606,0.000144646,2.98415,0.99976,0.0014555,-0.0217017,0.00244655,0.0613692,0.00745088,-1.94262,97.4905,-19.7561,130.239,0.95583,0.607124,1.58193
0.5017,0.00123915,0.000145014,2.98406,0.99976,0.00145118,-0.0217109,0.00244489,0.0621346,0.00729903,-1.94207,98.3341,-20.7419,129.226,0.918401,0.647711,1.50003
0.50175,0.00124227,0.000145375,2.98396,0.99976,0.00144689,-0.0217201,0.00244328,0.0629071,0.00713927,-1.94154,99.0589,-21.6932,128.241,0.88012,0.688052,1.41902
0.5018,0.00124544,0.000145728,2.98386,0.99976,0.00144262,-0.0217293,0.00244171,0.0636858,0.00697186,-1.94102,99.6644,-22.6082,127.287,0.841074,0.728091,1.33911
0.50185,0.00124864,0.000146072,2.98377,0.99976,0.00143838,-0.0217385,0.00244018,0.0644698,0.0067971,-1.9405,100.15,-23.4853,126.365,0.801361,0.767764,1.26049
0.5019,0.00125189,0.000146408,2.98367,0.999759,0.00143417,-0.0217477,0.00243869,0.0652581,0.00661527,-1.93999,100.515,-24.3227,125.474,0.761082,0.807009,1.18334
0.50195,0.00125517,0.000146734,2.98357,0.999759,0.00142997,-0.0217568,0.00243724,0.0660497,0.00642667,-1.93948,100.761,-25.1191,124.617,0.720342,0.845764,1.10786
0.502,0.00125849,0.00014705,2.98348,0.999759,0.00142581,-0.021766,0.00243581,0.0668438,0.00623163,-1.93899,100.885,-25.873,123.793,0.679245,0.883964,1.0342
0.50205,0.00126185,0.000147357,2.98338,0.999759,0.00142166,-0.0217751,0.00243442,0.0676393,0.00603047,-1.9385,100.89,-26.5831,123.004,0.637898,0.921544,0.962545
0.5021,0.00126526,0.000147653,2.98328,0.999759,0.00141753,-0.0217841,0.00243306,0.0684353,0.00582353,-1.93802,100.775,-27.2481,122.249,0.59641,0.958439,0.893036
0.50215,0.0012687,0.000147939,2.98318,0.999759,0.00141342,-0.0217932,0.00243172,0.0692309,0.00561117,-1.93754,100.54,-27.867,121.529,0.554889,0.994586,0.825824
0.5022,0.00127218,0.000148214,2.98309,0.999758,0.00140933,-0.0218022,0.00243041,0.0700251,0.00539375,-1.93707,100.187,-28.4387,120.845,0.513447,1.02992,0.761045
0.50225,0.0012757,0.000148478,2.98299,0.999758,0.00140526,-0.0218112,0.00242913,0.0708169,0.00517163,-1.9366,99.7154,-28.9624,120.198,0.472198,1.06438,0.698827
0.5023,0.00127926,0.000148731,2.98289,0.999758,0.0014012,-0.0218202,0.00242786,0.0716056,0.00494519,-1.93614,99.1268,-29.4373,119.586,0.431252,1.09791,0.63929
0.50235,0.00128286,0.000148973,2.9828,0.999758,0.00139715,-0.0218291,0.00242661,0.07239,0.00471481,-1.93568,98.4222,-29.8627,119.011,0.390726,1.13044,0.582546
0.5024,0.0012865,0.000149202,2.9827,0.999758,0.00139312,-0.021838,0.00242538,0.0731693,0.00448087,-1.93523,97.6025,-30.2382,118.473,0.350735,1.16191,0.528698
0.50245,0.00129018,0.000149421,2.9826,0.999757,0.0013891,-0.0218469,0.00242417,0.0739427,0.00424378,-1.93479,96.6692,-30.5634,117.972,0.311391,1.19228,0.477841
0.5025,0.00129389,0.000149627,2.98251,0.999757,0.00138508,-0.0218557,0.00242297,0.0747091,0.00400392,-1.93435,95.6235,-30.8379,117.507,0.272806,1.22148,0.430065
0.50255,0.00129765,0.000149821,2.98241,0.999757,0.00138108,-0.0218645,0.00242179,0.0754677,0.0037617,-1.93391,94.467,-31.0619,117.078,0.235096,1.24946,0.385441
0.5026,0.00130144,0.000150003,2.98231,0.999757,0.00137709,-0.0218733,0.00242062,0.0762176,0.00351751,-1.93347,93.2013,-31.2352,116.686,0.198375,1.27617,0.344032
0.50265,0.00130527,0.000150173,2.98222,0.999757,0.0013731,-0.021882,0.00241945,0.076958,0.00327175,-1.93304,91.8279,-31.3581,116.33,0.162756,1.30156,0.305898
0.5027,0.00130914,0.00015033,2.98212,0.999757,0.00136912,-0.0218908,0.0024183,0.0776879,0.00302482,-1.93261,90.3489,-31.4307,116.009,0.128353,1.32558,0.271094
0.50275,0.00131304,0.000150475,2.98202,0.999756,0.00136515,-0.0218994,0.00241716,0.0784066,0.00277713,-1.93218,88.7662,-31.4535,115.724,0.0952715,1.3482,0.239662
0.5028,0.00131698,0.000150608,2.98193,0.999756,0.00136117,-0.0219081,0.00241602,0.0791132,0.00252905,-1.93176,87.0822,-31.427,115.473,0.0636122,1.36937,0.211633
0.50285,0.00132095,0.000150728,2.98183,0.999756,0.00135721,-0.0219167,0.00241489,0.079807,0.00228099,-1.93134,85.2995,-31.3519,115.256,0.0334811,1.38907,0.187033
0.5029,0.00132496,0.000150836,2.98173,0.999756,0.00135324,-0.0219252,0.00241377,0.080487,0.00203333,-1.93092,83.4206,-31.2289,115.071,0.0049801,1.40726,0.16588
0.50295,0.001329,0.000150931,2.98164,0.999756,0.00134927,-0.0219338,0.00241265,0.0811526,0.00178645,-1.9305,81.4483,-31.059,114.919,-0.0217914,1.42391,0.148183
0.503,0.00133307,0.000151014,2.98154,0.999755,0.00134531,-0.0219422,0.00241154,0.081803,0.00154073,-1.93008,79.3855,-30.8431,114.798,-0.0467375,1.439,0.133944
0.50305,0.00133718,0.000151085,2.98144,0.999755,0.00134134,-0.0219507,0.00241043,0.0824375,0.00129653,-1.92967,77.2351,-30.5824,114.707,-0.0697672,1.45251,0.123157
0.5031,0.00134131,0.000151144,2.98135,0.999755,0.00133738,-0.0219591,0.00240932,0.0830554,0.0010542,-1.92925,75.0001,-30.2781,114.644,-0.0907944,1.46442,0.115809
0.50315,0.00134548,0.000151191,2.98125,0.999755,0.00133341,-0.0219675,0.00240822,0.083656,0.000814111,-1.92884,72.6838,-29.9315,114.61,-0.109741,1.47472,0.111877
0.5032,0.00134968,0.000151226,2.98116,0.999755,0.00132944,-0.0219758,0.00240712,0.0842386,0.000576585,-1.92843,70.2894,-29.5442,114.602,-0.126527,1.4834,0.111332
0.50325,0.00135391,0.000151249,2.98106,0.999755,0.00132546,-0.0219841,0.00240603,0.0848026,0.000341953,-1.92801,67.8203,-29.1176,114.619,-0.141077,1.49046,0.11414
0.5033,0.00135816,0.00015126,2.98096,0.999754,0.00132148,-0.0219923,0.00240494,0.0853475,0.000110531,-1.9276,65.28,-28.6534,114.659,-0.153319,1.49588,0.12026
